id,name,image_url,brand,product_source_url,description,price,giftsource_url,start_url
0c55e17e-bb47-42fe-bff9-03c55450fb5e,The Honest Company Monthly Diaper Subscription,https://i.insider.com/5e3478f062fa815aaf4d436b?width=1005&format=jpeg&auto=webp,"A diaper and wipe bundle for expecting parents
                        ",https://affiliate.insider.com/?amazonTrackingID=biip_050218_last-minute-gifts-20&h=917ffefdf1b0884b47a6f63aefd594ce88b94abb650102d85b0560d821aa63ee&postID=61b8efc6f2a36b1ac9f41afc&site=bi&u=https%3A%2F%2Fwww.honest.com%2Fbaby-products%2Fdiapers-and-wipes-subscription%2FH01DWB000000S.html&platform=browser&sc=false&disabled=false,"
                                The bundle features three diaper types: Everyday, training pants, and overnights, with custom sizes based on weight and age.
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
c6a27172-ee1d-49a0-8b13-563354c255f6,Function of Beauty Gift Card,https://i.insider.com/63615a50ade71a00193dd6b5?width=1005&format=jpeg&auto=webp,"A gift card to create their own custom products
                        ",https://affiliate.insider.com/?amazonTrackingID=biip_050218_last-minute-gifts-20&h=a3fe5405625595ad6a4b1dc8ef29698bdf8c1dd8145fe12e2c8ec3f1ee7ab6cf&postID=61b8efc6f2a36b1ac9f41afc&site=bi&u=https%3A%2F%2Fwww.functionofbeauty.com%2Fgift&platform=browser&sc=false&disabled=false,"
                                Customers can take a quiz to learn more about their hair type and get everything from custom hair care to select skin and body products.
                        
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
758d14bd-7608-44c2-828a-627935522cff,Book of the Month Gift Membership (3 Months),https://i.insider.com/5da8789ccc4a0a4adf279132?width=1005&format=jpeg&auto=webp,"A Book of the Month subscription for bibliophiles
                        ",https://affiliate.insider.com/?amazonTrackingID=biip_050218_last-minute-gifts-20&h=fc01886b2cd10c9196b8eabe45d2ca95c20b847ff9dcb53f6dcc71a67471fe95&postID=61b8efc6f2a36b1ac9f41afc&site=bi&u=https%3A%2F%2Fwww.bookofthemonth.com%2Fgift&platform=browser&sc=false&disabled=false,"
                                The Book of the Month Club is a service narrows a selection of new releases down to five options. 
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
05cf063c-69cf-4fc8-9be7-8af35d05c5cd,Otherland Gift Card,https://i.insider.com/63ebd5dd4242b40018ef2416?width=1005&format=jpeg&auto=webp,"A gift card to select their own candles
                        ",https://affiliate.insider.com/?amazonTrackingID=biip_050218_last-minute-gifts-20&h=02faa0a8f87cb8342a1119ff26b9ebc393c5d849b851b4fcf59ddd38e844e74f&postID=61b8efc6f2a36b1ac9f41afc&site=bi&u=https%3A%2F%2Fwww.otherland.com%2Fproducts%2Fgift-card&platform=browser&sc=false&disabled=false,"
                                Otherland features creative, luxurious scents and lets customers build a box of their own candles.
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
437a7a76-f5b3-41e7-aae1-f1cd7437da00,Goldbelly Gift Card,https://i.insider.com/62ab317a8eacc300192df720?width=1005&format=jpeg&auto=webp,"A gift card for their favorite eats
                        ",https://affiliate.insider.com/?amazonTrackingID=biip_050218_last-minute-gifts-20&h=b91d34ab53c206020ce808f41dea621127b0c86660b8c0f0b39c31b20bb8434f&postID=61b8efc6f2a36b1ac9f41afc&site=bi&u=https%3A%2F%2Fwww.goldbelly.com%2Fgoldbelly-gift-cards&platform=browser&sc=false&disabled=false,"
                                Goldbelly brings regional foods like NYC bagels and Southern BBQ right to their doorstep.
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
4a66b02c-cc97-412a-85f1-4424b820c077,ClassPass Gift Card,https://i.insider.com/6287d890b9dbb40018cb1cd0?width=1005&format=jpeg&auto=webp,"A gift card to try fitness classes near them
                        ",https://classpass.com/gifts,"
                                A ClassPass membership helps them figure out what they like without the pressure of committing to a gym right away. 
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
906a8222-9b91-4366-b441-17e59367617c,Bookshop Gift Card,https://i.insider.com/63ebd89f65b55500189070fc?width=1005&format=jpeg&auto=webp,"A gift card that supports local bookstores
                        ",https://affiliate.insider.com/?amazonTrackingID=biip_050218_last-minute-gifts-20&h=0c39c0cb26292ad5ef451d9071b59931fcb40b4327cd108df5249832b334c382&postID=61b8efc6f2a36b1ac9f41afc&site=bi&u=https%3A%2F%2Fbookshop.org%2Fgift_cards&platform=browser&sc=false&disabled=false,"
                                Every purchase on the site helps support independent bookstores around the country, and the selection is massive.
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
c21eeb41-fb57-46b0-96c3-d4feb57274e8,Hotels.com Gift Card,https://i.insider.com/63ebec65bc7cee00199e632c?width=1005&format=jpeg&auto=webp,A gift card to encourage that much-needed vacation,https://affiliate.insider.com/?amazonTrackingID=biip_050218_last-minute-gifts-20&h=c3578e6661951f0fe7e4d5b7ac5fed7c91bf9856dee52b4fcee532a378d0ad48&postID=61b8efc6f2a36b1ac9f41afc&site=bi&u=https%3A%2F%2Fwww.hotels.com%2Fpage%2Fgiftcards&platform=browser&sc=false&disabled=false,"
                                A Hotels.com gift card can help them easily book accommodations.
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
8be7719e-32da-4789-9d45-d01f0de10363,Wordle: The Party Game,https://i.insider.com/635149e6d4a30f00191b8458?width=1005&format=jpeg&auto=webp,A fun board game spin on an internet sensation,https://affiliate.insider.com/?amazonTrackingID=biip_103019_100-gifts-under-100-20&h=2c3496f82382e414c3c3195a162e77f95325fed73ec76dd638b9fcc1d90ae210&postID=61b8efc7f2a36b1ac9f429b8&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fdp%2FB0B5B9CP17&platform=browser&sc=false&disabled=false,"
                                Two to four players can play against each other or in teams as they try to guess the five-letter mystery word.
                              ","
",https://www.businessinsider.com/guides/gifts/gifts-under-100,https://www.businessinsider.com/guides/gifts/gifts-under-100
39241d83-4755-41b6-ae41-a713d0782dd4,Reserve Bar Gift Card,https://i.insider.com/63ebf19c65b55500189078d8?width=1005&format=jpeg&auto=webp,A gift card for a bottle of something nice,https://affiliate.insider.com/?amazonTrackingID=biip_050218_last-minute-gifts-20&h=de4fc551f27ff0b7d34f9547d4eea1a54e5c84509e6e3ef8723bd580306b735a&postID=61b8efc6f2a36b1ac9f41afc&site=bi&u=https%3A%2F%2Fwww.reservebar.com%2Fproducts%2Fclassic-reservebar-gift-card%2FGROUPING-GIFTCARD-1898755.html%3F&platform=browser&sc=false&disabled=false,"
                                Reservebar excels in specialty wine and spirits, but recipients can have their pick of just about anything. 
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
aed6c205-38bb-4aa5-862b-6686c810800e,Quip Gift Card,https://i.insider.com/63ebf396bc7cee00199e64f7?width=1005&format=jpeg&auto=webp,"An electric toothbrush with top-notch accessories
                        ",https://affiliate.insider.com/?amazonTrackingID=biip_050218_last-minute-gifts-20&h=a8392fbfac2ed1c20136bc11acaa44547d9d4bde81b6e3795928afe70c17c7af&postID=61b8efc6f2a36b1ac9f41afc&site=bi&u=https%3A%2F%2Fwww.getquip.com%2Fstore%2Fproducts%2Fgift-card&platform=browser&sc=false&disabled=false,"
                                Quip toothbrushes come with regularly delivered brush head replacements so they can just set it and forget it. 
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
aa7fe1ba-5d94-4384-b007-51c9ae38be13,Everlane Gift Card,https://i.insider.com/63ebf7c82d44700018c31c5f?width=1005&format=jpeg&auto=webp,"An e-gift card to Everlane for anyone who loves the basics
                        ",https://affiliate.insider.com/?amazonTrackingID=biip_050218_last-minute-gifts-20&h=20330f5b6f7a664496f14dbac3a19d3841c89f1fd1da6eae16b184c16460176e&postID=61b8efc6f2a36b1ac9f41afc&site=bi&u=https%3A%2F%2Fwww.everlane.com%2Fproducts%2Fgiftcards-25&platform=browser&sc=false&disabled=false,"
                                From cozy cashmere to classic button-downs, we can't think of anyone who wouldn't be able to put an Everlane e-gift card to use.
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
f9573f3c-4ecd-46da-acfa-7013fb598d99,Hulu Gift Card,https://i.insider.com/63ebf9f1273b74001996c716?width=1005&format=jpeg&auto=webp,A Hulu gift card for the TV lover,https://affiliate.insider.com/?amazonTrackingID=biip_050218_last-minute-gifts-20&h=7f121b64fb82bf64f171a5e863eb4c2dcf3256bd4da6c3da44545d4a5709bca8&postID=61b8efc6f2a36b1ac9f41afc&site=bi&u=https%3A%2F%2Fwww.amazon.com%2FHulu-25-Gift-Card-Delivery%2Fdp%2FB08NTQWTWN&platform=browser&sc=false&disabled=false,"
                                Hulu, like Netflix, is a must-have for TV fans. This gift card can be used to sign up or pay for their next few months with the service. 
                        
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
811596be-3ec7-436d-a5be-36b091615d52,Warby Parker Gift Card,https://i.insider.com/63ebfe8d273b74001996c85c?width=1005&format=jpeg&auto=webp,"An e-gift card to Warby Parker for the glasses-wearer
                        ",https://affiliate.insider.com/?amazonTrackingID=biip_050218_last-minute-gifts-20&h=ce13086f079a2e06ce27f46af9e29780d8cb7bfe31d698f71117ee7e71334a33&postID=61b8efc6f2a36b1ac9f41afc&site=bi&u=https%3A%2F%2Fwww.warbyparker.com%2Fgift-card%3F&platform=browser&sc=false&disabled=false,"
                                Warby Parker has affordable prescription glasses (pairs start at just $95, including lenses), and stylish non-prescription sunglasses.
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
4fc93218-b1b8-4f78-80be-24b14838d014,Framebridge Gift Card,https://i.insider.com/63ec0121273b74001996c91f?width=1005&format=jpeg&auto=webp,"A gift card to frame their art or photos
                        ",https://affiliate.insider.com/?amazonTrackingID=biip_050218_last-minute-gifts-20&h=6eaaad008cc03dab1a4fb9ec143e3fd757066d374838a4754728f5ab4911d9d2&postID=61b8efc6f2a36b1ac9f41afc&site=bi&u=https%3A%2F%2Fwww.framebridge.com%2Fgift_cards%2Fnew%23%2Fecard&platform=browser&sc=false&disabled=false,"
                                They'll enjoy the chance to custom-frame something for their home with Framebridge. 
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
419905e4-cd47-4099-905b-58fd8d2d775c,Stitch Fix Gift card,https://i.insider.com/63ec023865b5550018907df5?width=1005&format=jpeg&auto=webp,A fun way to freshen up their wardrobe,https://affiliate.insider.com/?amazonTrackingID=biip_050218_last-minute-gifts-20&h=82fae8dd5df23f43997bde564a02e549b00b2721c9ee330368f4c0074f5ac421&postID=61b8efc6f2a36b1ac9f41afc&site=bi&u=https%3A%2F%2Fwww.stitchfix.com%2Fgifts&platform=browser&sc=false&disabled=false,"
                                Recipients can try out different brands and styles they may not usually buy and it's easy to return pieces.
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
a0c35e69-c683-4bbd-9f5a-319f4674b46a,Airbnb Gift Card,https://i.insider.com/618bf33023745d001825ddb2?width=1005&format=jpeg&auto=webp,"An easy way to book travel
                        ",https://affiliate.insider.com/?amazonTrackingID=biip_050218_last-minute-gifts-20&h=b5c7b1e5ceb0d771e4b8ef0035784b6d567628228a059c9c7deddd3af347c53d&postID=61b8efc6f2a36b1ac9f41afc&site=bi&u=https%3A%2F%2Fwww.amazon.com%2FAirbnb-2021-Gift-Cards-Delivery%2Fdp%2FB093Z1F4QM&platform=browser&sc=false&disabled=false,"
                                Airbnb has thousands of listings for private home vacation rentals around the globe and across the US.
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
5dfa8d70-15e1-4229-b063-96b41c59e855,Calpak Gift Card,https://i.insider.com/63ec0469273b74001996ca4f?width=1005&format=jpeg&auto=webp,"A customizable suitcase
                        ",https://affiliate.insider.com/?amazonTrackingID=biip_050218_last-minute-gifts-20&h=8691ee9bde6b0ccddbed364d9c6d367bc95c375f912b3be66b0ccf270bab4769&postID=61b8efc6f2a36b1ac9f41afc&site=bi&u=https%3A%2F%2Fwww.calpaktravel.com%2Fproducts%2Fgift-card%2F25-00&platform=browser&sc=false&disabled=false,"
                                From confetti to marble patterns, Calpak offers suitcase designs for every traveler. 
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
2952e8d1-28a1-4ba2-a1e8-cb5493656153,Udemy The Ultimate Drawing Course - Beginner to Advanced,https://i.insider.com/5ebb05a1cdfd48257d5034c5?width=1005&format=jpeg&auto=webp,"A bestselling online drawing class 
                        ",https://affiliate.insider.com/?amazonTrackingID=biip_050218_last-minute-gifts-20&h=411ff5c55160b04ef7a23b12c0f1ec8a99f56e967f8a99d2d62f4e9e6ba668c2&postID=61b8efc6f2a36b1ac9f41afc&site=bi&u=https%3A%2F%2Fwww.udemy.com%2Fcourse%2Fthe-ultimate-drawing-course-beginner-to-advanced%2F&platform=browser&sc=false&disabled=false,"
                                This bestselling drawing class is perfect for complete beginners or advanced artists looking to pick up new skills.
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
9ef876eb-169e-4fed-a1a6-1787717bcc1f,Amazon Kindle Paperwhite,https://i.insider.com/631f518089d2b3001894a4d8?width=1005&format=jpeg&auto=webp,An Amazon Kindle for book lovers who travel,https://affiliate.insider.com/?amazonTrackingID=biip_050218_last-minute-gifts-20&h=5648d9c8314217878a2b1e8e027d3663b515d496267440951ee0993a8854e39b&postID=61b8efc6f2a36b1ac9f41afc&site=bi&u=https%3A%2F%2Fwww.amazon.com%2Fdp%2FB09NWHZM1M&platform=browser&sc=false&disabled=false,"
                                The Paperwhite has a backlit screen with zero glare so they can read it both outside and in bed with the lights out.
                              ","
",https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts,https://www.businessinsider.com/guides/gifts/thoughtful-last-minute-gifts
